t_s,episode,target.shoulder_pan.pos,target.shoulder_lift.pos,target.elbow_flex.pos,target.wrist_flex.pos,target.wrist_roll.pos,target.gripper.pos,sent.shoulder_pan.pos,sent.shoulder_lift.pos,sent.elbow_flex.pos,sent.wrist_flex.pos,sent.wrist_roll.pos,sent.gripper.pos,gripper_actual
36.074,0,-23.416080474853516,-25.829273223876953,86.31865692138672,-49.429832458496094,-91.19876098632812,32.847389221191406,-23.416080474853516,-25.829273223876953,86.31865692138672,-49.429832458496094,-91.19876098632812,32.847389221191406,32.159165035877365
36.117,0,-23.550891876220703,-25.885074615478516,86.3337631225586,-49.33927536010742,-91.22591400146484,32.868648529052734,-23.550891876220703,-25.885074615478516,86.3337631225586,-49.33927536010742,-91.22591400146484,32.868648529052734,32.22439660795825
36.141,0,-23.581775665283203,-25.800304412841797,86.30611419677734,-49.40362548828125,-91.2354736328125,32.92462921142578,-23.581775665283203,-25.800304412841797,86.30611419677734,-49.40362548828125,-91.2354736328125,32.92462921142578,32.42009132420091
36.175,0,-23.51883316040039,-25.271991729736328,86.16787719726562,-49.874542236328125,-91.24798583984375,33.14185333251953,-23.51883316040039,-25.271991729736328,86.16787719726562,-49.874542236328125,-91.24798583984375,33.14185333251953,32.550554468362684
36.208,0,-23.489093780517578,-25.167076110839844,86.12712860107422,-49.92510986328125,-91.28150939941406,33.180599212646484,-23.489093780517578,-25.167076110839844,86.12712860107422,-49.92510986328125,-91.28150939941406,33.180599212646484,32.550554468362684
36.242,0,-23.632675170898438,-25.159072875976562,86.1436538696289,-49.92451095581055,-91.32076263427734,33.21846008300781,-23.632675170898438,-25.159072875976562,86.1436538696289,-49.92451095581055,-91.32076263427734,33.21846008300781,32.550554468362684
36.277,0,-23.58987808227539,-24.671833038330078,86.0272216796875,-50.37534713745117,-91.33109283447266,33.41081237792969,-23.58987808227539,-24.671833038330078,86.0272216796875,-50.37534713745117,-91.33109283447266,33.41081237792969,32.74624918460535
36.348,0,-23.572643280029297,-24.520862579345703,85.95272827148438,-50.46089172363281,-91.3514175415039,33.46128463745117,-23.572643280029297,-24.520862579345703,85.95272827148438,-50.46089172363281,-91.3514175415039,33.46128463745117,32.87671232876712
36.371,0,-23.717571258544922,-24.525659561157227,85.94757843017578,-50.402305603027344,-91.39496612548828,33.46416473388672,-23.717571258544922,-24.525659561157227,85.94757843017578,-50.402305603027344,-91.39496612548828,33.46416473388672,33.07240704500978
36.412,0,-23.735164642333984,-24.49711036682129,85.92208099365234,-50.40815353393555,-91.40652465820312,33.50074005126953,-23.735164642333984,-24.49711036682129,85.92208099365234,-50.40815353393555,-91.40652465820312,33.50074005126953,33.07240704500978
36.440,0,-23.676361083984375,-23.937925338745117,85.77880096435547,-50.91864776611328,-91.42459106445312,33.73853302001953,-23.676361083984375,-23.937925338745117,85.77880096435547,-50.91864776611328,-91.42459106445312,33.73853302001953,33.07240704500978
36.471,0,-23.79051971435547,-23.881145477294922,85.75885009765625,-50.89668273925781,-91.49497985839844,33.752071380615234,-23.79051971435547,-23.881145477294922,85.75885009765625,-50.89668273925781,-91.49497985839844,33.752071380615234,33.07240704500978
